date,open,high,low,ltp,percent_change,qty,turnover
2024-02-26,1099.0,1120.9,1099.0,1120.9,1.99,35,38684.0
2024-02-25,1100.0,1100.0,1099.0,1099.0,-1.0,80,87930.0
2024-02-21,1110.1,1110.1,1110.1,1110.1,0.92,516,572811.6
2024-02-18,1100.0,1100.0,1100.0,1100.0,0.0,100,110000.0
2024-02-14,1100.0,1100.0,1100.0,1100.0,-0.44,495,544500.0
2024-02-11,1100.0,1105.0,1100.0,1104.9,0.44,90,99247.5
2024-02-07,1100.1,1100.1,1100.1,1100.1,-0.14,496,545649.6
2024-02-01,1100.9,1101.6,1100.9,1101.6,2.0,150,165169.5
2024-01-31,1081.0,1081.0,1080.0,1080.0,-1.5,1190,1286190.0
2024-01-30,1096.0,1096.5,1096.0,1096.5,1.53,225,246700.0
2024-01-29,1080.0,1080.0,1080.0,1080.0,0.0,10,10615.0
2024-01-28,1080.0,1080.0,1080.0,1080.0,-1.82,165,178200.0
2024-01-25,1080.0,1100.0,1080.0,1100.0,2.71,2899,3172970.4
2024-01-24,1080.0,1080.0,1071.0,1071.0,0.09,696,748666.0
2024-01-23,1089.0,1090.0,1070.0,1070.0,-1.47,685,738740.0
2024-01-22,1086.0,1086.0,1080.0,1086.0,-0.37,500,541650.0
2024-01-21,1090.0,1090.0,1090.0,1090.0,0.46,50,54500.0
2024-01-18,1070.0,1085.0,1070.0,1085.0,1.88,360,389750.0
2024-01-17,1065.0,1065.0,1065.0,1065.0,-2.0,426,453690.0
2024-01-16,1086.7,1086.7,1086.7,1086.7,-1.99,100,108670.0
2024-01-14,1088.0,1108.8,1087.1,1108.8,2.01,505,550160.5
2024-01-11,1095.1,1095.1,1087.0,1087.0,-0.73,1100,1198800.0
2024-01-09,1095.0,1095.0,1095.0,1095.0,0.0,85,93075.0
2024-01-08,1095.0,1095.0,1095.0,1095.0,0.46,40,43800.0
2024-01-04,1090.0,1090.0,1090.0,1090.0,-0.46,200,218000.0
2024-01-03,1095.0,1095.0,1095.0,1095.0,0.09,200,219000.0
2024-01-02,1094.0,1094.0,1094.0,1094.0,-0.09,200,218800.0
2024-01-01,1095.0,1095.0,1095.0,1095.0,0.46,310,339450.0
2023-12-28,1100.0,1100.0,1090.0,1090.0,-0.91,445,485300.0
2023-12-21,1089.8,1100.0,1089.8,1100.0,1.85,175,192195.0
2023-12-20,1080.0,1080.0,1080.0,1080.0,-0.46,50,54000.0
2023-12-17,1085.0,1085.0,1085.0,1085.0,0.0,590,640150.0
2023-12-14,1085.0,1085.0,1085.0,1085.0,0.0,200,217000.0
2023-12-12,1085.0,1085.0,1085.0,1085.0,0.0,200,217000.0
2023-12-11,1080.0,1085.0,1080.0,1085.0,0.46,910,982850.0
2023-12-07,1080.0,1080.0,1080.0,1080.0,0.0,200,216000.0
2023-12-05,1080.0,1080.0,1080.0,1080.0,0.0,400,432000.0
2023-12-04,1080.0,1080.0,1080.0,1080.0,1.89,200,216000.0
2023-12-03,1061.0,1061.0,1060.0,1060.0,-1.85,90,95410.0
2023-11-28,1080.0,1080.0,1080.0,1080.0,0.0,200,216000.0
2023-11-23,1080.0,1080.0,1080.0,1080.0,0.0,200,216000.0
2023-11-22,1050.0,1080.0,1050.0,1080.0,2.66,425,455500.0
2023-11-20,1052.0,1052.0,1052.0,1052.0,0.0,190,199880.0
2023-11-09,1052.0,1052.0,1052.0,1052.0,0.19,10,10520.0
2023-11-07,1035.0,1050.0,1030.0,1050.0,0.48,220,228200.0
2023-11-06,1044.5,1045.0,1044.5,1045.0,1.41,70,73122.5
2023-11-05,1030.5,1030.5,1030.5,1030.5,1.03,50,51525.0
2023-10-29,1020.0,1020.0,1020.0,1020.0,-0.97,100,102000.0
2023-10-10,1030.0,1030.0,1030.0,1030.0,0.49,50,51500.0
2023-10-09,1025.0,1025.0,1025.0,1025.0,0.49,100,102500.0
2023-10-08,1020.0,1020.0,1016.0,1020.0,-1.54,150,152800.0
2023-08-29,1036.0,1036.0,1036.0,1036.0,-0.86,35,36260.0
2023-08-22,1040.0,1045.0,1040.0,1045.0,0.48,165,171790.0
2023-08-21,1024.0,1040.0,1022.0,1040.0,-0.43,150,154300.0
2023-08-15,1044.5,1044.5,1044.5,1044.5,0.0,5,5118.5
2023-08-14,1075.0,1075.0,1075.0,1075.0,2.92,1592,1711400.0
2023-08-01,1024.1,1044.5,1024.1,1044.5,-0.05,45,46492.5
2023-07-31,1045.0,1045.0,1045.0,1045.0,-1.97,10,10450.0
2023-07-30,1050.0,1087.7,1045.0,1066.0,-0.04,450,478363.0
2023-07-27,1030.0,1066.4,1030.0,1066.4,4.04,158,164990.5
2023-07-26,1025.0,1025.0,1025.0,1025.0,-0.39,10,10250.0
2023-07-25,1010.0,1029.0,1010.0,1029.0,0.88,601,614130.0
2023-07-24,1020.0,1020.1,1020.0,1020.0,-1.07,65,66303.0
2023-07-23,1031.0,1031.0,1031.0,1031.0,-0.67,25,25775.0
2023-07-19,1102.5,1102.5,1018.0,1038.0,-7.73,355,365886.0
2023-07-16,1120.0,1132.2,1120.0,1125.0,1.35,220,246922.0
2023-07-13,1090.0,1110.0,1080.0,1110.0,0.95,380,419724.0
2023-07-10,1099.5,1099.5,1099.5,1099.5,1.99,25,27487.5
2023-07-06,1078.1,1078.1,1078.0,1078.0,-2.0,60,64681.0
2023-07-05,1100.0,1100.0,1100.0,1100.0,1.83,10,11000.0
2023-07-03,1102.2,1102.2,1080.2,1080.2,-3.95,20,21824.0
2023-07-02,1081.0,1147.5,1081.0,1124.6,1.96,1106,1233833.9
2023-06-26,1081.4,1103.0,1081.4,1103.0,4.04,110,121114.0
2023-06-22,1060.2,1060.2,1060.2,1060.2,-1.47,23,24384.6
2023-06-18,1076.1,1097.6,1076.0,1076.0,1.99,220,237162.0
2023-06-13,1055.0,1055.0,1055.0,1055.0,0.67,45,47475.0
2023-06-12,1048.0,1048.0,1048.0,1048.0,0.85,10,10480.0
2023-06-08,1039.2,1039.2,1039.2,1039.2,-1.87,20,20784.0
2023-06-07,1058.0,1059.0,1058.0,1059.0,1.7,500,529450.0
2023-06-06,1050.0,1050.0,1041.3,1041.3,-0.82,50,52317.3
2023-05-30,1042.5,1049.9,1042.5,1049.9,2.72,485,505686.5
2023-05-24,1022.5,1022.5,1022.1,1022.1,-1.06,485,495908.5
2023-05-23,1033.0,1033.0,1033.0,1033.0,1.97,10,10330.0
2023-05-22,1022.1,1022.1,1013.0,1013.0,-1.93,495,501687.5
2023-05-14,1032.9,1032.9,1032.9,1032.9,1.99,50,51645.0
2023-05-11,1021.0,1021.0,1012.7,1012.7,-2.63,200,203370.0
2023-05-09,1040.0,1040.0,1040.0,1040.0,1.93,50,52000.0
2023-05-07,1020.3,1020.3,1020.3,1020.3,-1.06,30,30609.0
2023-04-25,1031.2,1031.2,1031.2,1031.2,2.0,250,257800.0
2023-04-24,1020.0,1020.0,1011.0,1011.0,-1.86,200,202294.0
2023-04-16,1030.2,1030.2,1030.2,1030.2,2.0,486,500677.2
2023-04-09,1005.0,1010.0,1005.0,1010.0,0.0,160,160850.0
2023-04-03,1005.2,1010.0,1005.2,1010.0,0.5,60,60408.0
2023-03-26,1005.0,1005.0,1005.0,1005.0,0.5,25,25125.0
2023-03-19,1000.0,1000.0,1000.0,1000.0,0.0,25,25000.0
2023-03-16,1000.1,1000.1,1000.0,1000.0,-0.02,80,80005.0
2023-03-15,1007.0,1007.0,1000.2,1000.2,0.01,170,170300.0
2023-03-14,1001.0,1001.0,1000.0,1000.1,0.03,100,100029.0
2023-03-13,999.8,999.8,999.8,999.8,-2.0,85,84983.0
2023-03-12,1069.9,1069.9,1000.2,1020.2,-6.55,265,267503.5
2023-01-31,1091.68,1091.68,1091.68,1091.68,-1.99,10,10916.8
2023-01-12,1113.9,1113.9,1113.9,1113.9,1.97,10,11139.0
2023-01-10,1071.0,1092.4,1071.0,1092.4,4.04,20,21634.0
2023-01-09,1050.0,1050.0,1050.0,1050.0,-1.91,50,52500.0
2023-01-01,1049.6,1070.5,1049.6,1070.5,-0.05,20,21201.0
2022-12-27,1071.0,1071.0,1071.0,1071.0,2.0,10,10710.0
2022-12-26,1050.0,1050.0,1050.0,1050.0,1.94,10,10500.0
2022-12-22,1020.0,1030.0,1020.0,1030.0,3.0,190,195250.0
2022-12-19,1000.1,1000.1,1000.0,1000.0,-0.97,60,60002.0
2022-12-11,990.0,1009.8,990.0,1009.8,0.38,200,199980.0
2022-12-07,1006.0,1006.0,1006.0,1006.0,0.1,25,25150.0
2022-12-06,1005.0,1005.0,1005.0,1005.0,-0.99,25,25125.0
2022-12-05,1025.0,1025.0,1015.0,1015.0,-0.98,400,406500.0
2022-11-08,1020.0,1025.0,1020.0,1025.0,1.99,45,46025.0
2022-10-11,1005.0,1005.0,1005.0,1005.0,1.54,50,50250.0
2022-10-10,989.8,989.8,989.8,989.8,-2.0,50,49490.0
2022-09-20,1010.0,1010.0,1010.0,1010.0,0.0,30,30300.0
2022-09-18,1010.0,1010.0,1010.0,1010.0,-0.49,266,268660.0
2022-09-16,1015.0,1015.0,1015.0,1015.0,0.0,395,400925.0
