date,open,high,low,ltp,percent_change,qty,turnover
2024-07-22,8.24,8.65,8.18,8.63,2.74,486274,4149089.57
2024-07-21,8.28,8.5,8.12,8.4,-0.47,117312,980109.56
2024-07-18,8.0,8.44,8.0,8.44,3.43,175425,1453942.7
2024-07-17,8.0,8.16,7.84,8.16,3.95,132156,1069776.22
2024-07-16,7.7,8.0,7.68,7.85,0.64,124050,977755.0
2024-07-15,7.85,8.0,7.69,7.8,-2.26,108970,860840.04
2024-07-14,7.85,7.98,7.55,7.98,3.64,69166,539350.1
2024-07-11,7.52,7.72,7.52,7.7,1.18,32640,250198.3
2024-07-10,7.47,7.7,7.47,7.61,1.47,58110,443585.0
2024-07-09,7.5,7.98,7.5,7.5,0.0,82000,632606.5
2024-07-08,7.47,7.7,7.47,7.5,0.0,21050,160199.5
2024-07-07,7.47,7.7,7.46,7.5,0.0,41990,317483.0
2024-07-04,7.25,7.56,7.25,7.5,1.49,13550,101573.5
2024-07-03,7.27,7.8,7.27,7.39,-0.14,18100,136556.0
2024-07-02,7.35,7.54,7.35,7.4,-1.33,23650,174475.6
2024-07-01,7.33,7.54,7.33,7.5,0.54,43555,325573.5
2024-06-30,7.35,7.5,7.35,7.46,-0.4,17600,130841.0
2024-06-27,7.31,7.49,7.31,7.49,0.94,17800,131299.0
2024-06-26,7.32,7.53,7.32,7.42,-0.4,9200,68640.0
2024-06-25,7.45,7.59,7.45,7.45,-1.84,30350,228507.5
2024-06-24,7.35,7.59,7.35,7.59,1.2,8400,62571.0
2024-06-23,7.52,7.54,7.37,7.5,-0.27,7750,57724.0
2024-06-20,7.27,7.56,7.27,7.52,1.48,26180,196214.8
2024-06-19,7.35,7.55,7.31,7.41,0.14,2900,21472.0
2024-06-18,7.46,7.5,7.37,7.4,-2.63,10200,76007.0
2024-06-16,7.55,7.6,7.47,7.6,0.66,11485,86657.9
2024-06-13,7.56,7.7,7.54,7.55,0.0,66350,509151.5
2024-06-12,7.75,7.75,7.45,7.55,-0.66,13385,100189.6
2024-06-11,7.25,7.6,7.25,7.6,2.84,48650,363497.5
2024-06-10,7.31,7.46,7.31,7.39,-0.81,12950,95798.45
2024-06-09,7.49,7.65,7.4,7.45,-0.67,68723,517178.85
2024-06-06,7.36,7.58,7.36,7.5,0.67,13500,100738.0
2024-06-05,7.36,7.58,7.36,7.45,-0.67,37170,276643.0
2024-06-04,7.41,7.59,7.41,7.5,0.0,34370,255549.5
2024-06-03,7.44,7.59,7.41,7.5,-0.66,15200,113284.0
2024-06-02,7.36,7.56,7.36,7.55,0.67,28600,214718.5
2024-05-30,7.56,7.56,7.39,7.5,0.81,29710,221654.2
2024-05-29,7.36,7.65,7.36,7.44,-0.93,21500,160585.0
2024-05-27,7.51,7.66,7.36,7.51,0.0,18000,135287.0
2024-05-26,7.4,7.74,7.4,7.51,-0.53,24500,185950.0
2024-05-22,7.4,7.65,7.36,7.55,0.67,59290,448955.08
2024-05-21,7.3,7.55,7.3,7.5,1.21,43556,327475.24
2024-05-20,7.59,7.59,7.41,7.41,-0.54,131940,990668.4
2024-05-19,7.12,7.45,7.12,7.45,3.91,19197,140227.51
2024-05-16,7.43,7.43,7.08,7.17,-1.78,40916,292907.82
2024-05-15,7.44,7.44,7.12,7.3,0.0,15100,109364.5
2024-05-14,7.11,7.3,7.06,7.3,0.97,34747,249330.27
2024-05-13,7.18,7.44,7.18,7.23,-1.09,14700,107203.4
2024-05-12,7.3,7.31,7.24,7.31,-0.54,17171,125332.86
2024-05-09,7.05,7.35,7.05,7.35,2.51,8300,59757.0
2024-05-08,7.25,7.25,7.13,7.17,-1.1,11850,84980.85
2024-05-07,7.12,7.4,7.12,7.25,0.83,9850,71040.0
2024-05-06,7.34,7.37,7.07,7.19,-3.88,45880,330553.6
2024-05-05,7.2,7.48,7.17,7.48,3.89,6800,49236.0
2024-05-02,7.11,7.46,7.11,7.2,-0.14,60806,439804.38
2024-04-30,7.16,7.4,7.16,7.21,-0.69,113133,821114.2
2024-04-29,7.26,7.26,7.26,7.26,-1.89,4200,30492.0
2024-04-28,7.06,7.44,7.06,7.4,2.78,38400,280845.0
2024-04-25,7.2,7.39,7.2,7.2,-0.69,46350,334306.5
2024-04-24,7.2,7.34,7.2,7.25,-0.96,17200,124593.0
2024-04-22,7.1,7.32,7.1,7.32,1.67,18270,131368.0
2024-04-21,7.27,7.4,7.13,7.2,-1.37,40300,292474.96
2024-04-18,7.31,7.31,7.19,7.3,-1.08,36280,262335.32
2024-04-16,7.32,7.4,7.32,7.38,-0.94,17680,129821.1
