date,open,high,low,ltp,percent_change,qty,turnover
2019-10-03,134.0,135.0,133.0,135.0,0.75,56,7490.0
2019-10-02,132.0,134.0,132.0,134.0,0.0,22,2926.0
2019-10-01,132.0,136.0,132.0,134.0,1.52,81,10832.0
2019-09-30,132.0,132.0,132.0,132.0,0.0,52,6856.0
2019-09-29,131.0,134.0,131.0,132.0,0.0,133,17522.0
2019-09-26,131.0,133.0,131.0,132.0,-0.75,123,16256.0
2019-09-25,132.0,133.0,131.0,133.0,-0.75,79,10439.0
2019-09-24,136.0,136.0,131.0,134.0,-2.9,84,11218.0
2019-09-23,136.0,138.0,136.0,138.0,2.22,100,13622.0
2019-09-22,139.0,139.0,133.0,135.0,-2.17,114,15532.0
2019-09-19,140.0,140.0,136.0,138.0,-2.82,47,6486.0
2019-09-18,141.0,147.0,138.0,142.0,2.16,1480,214875.0
2019-09-17,125.0,139.0,125.0,139.0,9.45,1218,168362.0
2019-09-16,128.0,129.0,127.0,127.0,-2.31,620,79522.0
2019-09-15,130.0,132.0,130.0,130.0,-1.52,202,26337.0
2019-09-12,132.0,134.0,132.0,132.0,-0.75,299,39600.0
2019-09-11,133.0,135.0,133.0,133.0,-0.75,267,35690.0
2019-09-10,134.0,134.0,132.0,134.0,-1.47,1086,143986.0
2019-09-09,139.0,139.0,135.0,136.0,-3.55,176,24167.0
2019-09-08,137.0,148.0,137.0,141.0,4.44,3665,536541.0
2019-09-05,134.0,138.0,134.0,135.0,0.0,1704,231687.0
2019-09-04,134.0,136.0,133.0,135.0,-0.74,226,30304.0
2019-09-03,134.0,136.0,134.0,136.0,0.0,204,27413.0
2019-09-02,136.0,136.0,134.0,136.0,0.0,347,46856.0
2019-09-01,136.0,136.0,135.0,136.0,-0.73,156,21182.0
2019-08-29,136.0,137.0,136.0,137.0,0.74,396,54230.0
2019-08-28,138.0,140.0,136.0,136.0,-2.86,320,44033.0
2019-08-27,139.0,140.0,137.0,140.0,1.45,488,68128.0
2019-08-26,135.0,138.0,135.0,138.0,0.73,207,28161.0
2019-08-25,138.0,138.0,136.0,137.0,-2.14,176,24035.0
2019-08-22,136.0,141.0,136.0,140.0,2.94,207,28740.0
2019-08-21,135.0,137.0,135.0,136.0,-0.73,185,25061.0
2019-08-20,136.0,138.0,136.0,137.0,-0.72,156,21469.0
2019-08-19,138.0,140.0,138.0,138.0,0.0,182,25236.0
2019-08-18,140.0,140.0,138.0,138.0,-2.82,198,27456.0
2019-08-15,140.0,142.0,140.0,142.0,0.0,88,12386.0
2019-08-14,140.0,142.0,140.0,142.0,0.0,243,34097.0
2019-08-13,139.0,145.0,139.0,142.0,0.71,940,135160.0
2019-08-12,140.0,144.0,140.0,141.0,0.0,257,36583.0
2019-08-11,140.0,144.0,140.0,141.0,-0.7,187,26455.0
2019-08-08,140.0,143.0,140.0,142.0,0.0,339,47983.0
2019-08-07,140.0,143.0,139.0,142.0,0.0,131,18505.0
2019-08-06,142.0,142.0,140.0,142.0,-1.39,197,27854.0
2019-08-05,144.0,145.0,143.0,144.0,-1.37,197,28266.0
2019-08-04,144.0,148.0,142.0,146.0,0.0,396,57079.0
2019-08-01,145.0,147.0,145.0,146.0,-0.68,110,16048.0
2019-07-31,152.0,156.0,147.0,147.0,-3.92,663,102508.0
2019-07-30,142.0,153.0,142.0,153.0,6.99,2355,347342.0
2019-07-29,143.0,145.0,143.0,143.0,-1.38,143,20504.0
2019-07-28,144.0,145.0,142.0,145.0,-0.68,164,23583.0
2019-07-25,150.0,150.0,146.0,146.0,-2.67,121,17892.0
2019-07-24,150.0,153.0,147.0,150.0,0.0,1522,230759.0
2019-07-23,141.0,150.0,141.0,150.0,4.9,685,99390.0
2019-07-22,143.0,144.0,142.0,143.0,0.0,183,26138.0
2019-07-21,142.0,145.0,142.0,143.0,-0.69,1004,143593.0
2019-07-18,144.0,145.0,144.0,144.0,-0.69,409,59251.0
2019-07-17,147.0,148.0,145.0,145.0,-2.68,620,91118.0
2019-07-16,147.0,150.0,145.0,149.0,2.76,95,14039.0
2019-07-15,140.0,145.0,140.0,145.0,2.11,1247,180062.0
2019-07-14,145.0,145.0,142.0,142.0,-0.7,483,68907.0
2019-07-11,143.0,145.0,143.0,143.0,-1.38,112,16038.0
2019-07-10,150.0,150.0,145.0,145.0,-3.33,2038,305381.0
2019-07-09,142.0,150.0,141.0,150.0,7.14,3317,482755.0
2019-07-08,142.0,142.0,140.0,140.0,-2.78,82,11581.0
2019-07-07,143.0,148.0,143.0,144.0,0.7,227,33054.0
2019-07-04,145.0,145.0,141.0,143.0,-2.72,306,43936.0
2019-07-03,147.0,150.0,147.0,147.0,0.68,132,19558.0
2019-07-02,141.0,146.0,141.0,146.0,2.82,120,17193.0
2019-07-01,141.0,144.0,141.0,142.0,-0.7,251,35553.0
2019-06-30,147.0,148.0,143.0,143.0,-3.38,2578,376701.0
2019-06-27,146.0,149.0,146.0,148.0,0.0,161,23740.0
2019-06-26,150.0,154.0,148.0,148.0,-2.63,2183,329591.0
2019-06-25,161.0,161.0,152.0,152.0,-5.59,1128,174766.0
2019-06-24,155.0,161.0,152.0,161.0,1.83,343,53341.0
2019-06-23,166.0,168.0,165.0,166.0,0.61,1197,199203.0
2019-06-20,164.0,167.0,164.0,165.0,0.61,1029,169957.0
2019-06-19,170.0,170.0,164.0,164.0,-1.8,1153,189912.0
2019-06-18,168.0,170.0,167.0,167.0,0.6,195,32829.0
2019-06-17,162.0,166.0,162.0,166.0,1.22,358,58996.0
2019-06-16,166.0,166.0,160.0,164.0,-1.2,2304,376246.0
2019-06-13,164.0,167.0,162.0,166.0,-0.6,895,147819.0
2019-06-12,163.0,167.0,163.0,167.0,0.6,689,114048.0
2019-06-11,164.0,173.0,164.0,166.0,1.22,2035,341781.0
2019-06-10,160.0,166.0,160.0,164.0,1.86,874,142830.0
2019-06-06,162.0,165.0,161.0,161.0,-1.23,2095,341815.0
2019-06-04,162.0,165.0,162.0,163.0,0.0,599,98171.0
2019-06-03,163.0,164.0,161.0,163.0,-1.81,716,117019.0
2019-06-02,164.0,167.0,163.0,166.0,-0.6,245,40563.0
2019-05-30,173.0,175.0,167.0,167.0,-3.47,1029,177167.0
2019-05-29,160.0,173.0,160.0,173.0,6.13,587,98065.0
2019-05-28,160.0,165.0,160.0,163.0,0.0,242,39424.0
2019-05-27,161.0,165.0,158.0,163.0,-0.61,442,71702.0
2019-05-26,176.0,176.0,162.0,164.0,-6.82,510,84371.0
2019-05-23,179.0,179.0,176.0,176.0,-3.3,99,17490.0
2019-05-22,171.0,185.0,166.0,182.0,4.6,1717,302161.0
2019-05-21,157.0,176.0,157.0,174.0,8.75,6300,1084218.0
2019-05-20,162.0,163.0,158.0,160.0,-3.03,763,122399.0
2019-05-19,158.0,165.0,158.0,165.0,4.43,1475,238454.0
2019-05-16,156.0,159.0,156.0,158.0,1.28,284,44683.0
2019-05-15,157.0,160.0,155.0,156.0,-2.5,739,116207.0
2019-05-14,160.0,165.0,159.0,160.0,0.0,615,100163.0
2019-05-13,163.0,163.0,157.0,160.0,0.0,230,36646.0
2019-05-12,154.0,164.0,154.0,160.0,2.56,2003,321677.0
2019-05-09,159.0,159.0,156.0,156.0,-3.7,1021,160329.0
2019-05-08,163.0,163.0,160.0,162.0,-2.41,654,105816.0
2019-05-07,157.0,166.0,155.0,166.0,5.73,511,81199.0
2019-05-06,160.0,160.0,157.0,157.0,-1.88,237,37286.0
2019-05-05,163.0,163.0,154.0,160.0,-3.61,438,68383.0
2019-05-02,163.0,166.0,160.0,166.0,0.0,403,65123.0
2019-04-30,157.0,166.0,155.0,166.0,3.75,286,45350.0
2019-04-29,170.0,170.0,159.0,160.0,-7.51,491,78846.0
2019-04-28,168.0,174.0,168.0,173.0,4.85,2111,364660.0
2019-04-25,154.0,165.0,153.0,165.0,7.14,127,19754.0
2019-04-24,160.0,160.0,154.0,154.0,-4.94,184,28557.0
2019-04-23,150.0,162.0,150.0,162.0,6.58,267,41324.0
2019-04-22,155.0,158.0,150.0,152.0,-3.8,3673,561927.0
2019-04-21,157.0,160.0,157.0,158.0,-1.25,393,62379.0
2019-04-18,162.0,165.0,160.0,160.0,-2.44,1598,258484.0
2019-04-17,163.0,167.0,163.0,164.0,-1.2,307,50539.0
2019-04-16,163.0,166.0,163.0,166.0,1.22,153,25057.0
2019-04-15,163.0,165.0,163.0,164.0,-1.2,509,83399.0
2019-04-11,165.0,167.0,162.0,166.0,-1.19,868,143420.0
2019-04-10,165.0,168.0,164.0,168.0,0.0,833,138649.0
2019-04-09,168.0,174.0,165.0,168.0,0.6,1359,227176.0
2019-04-08,172.0,175.0,166.0,167.0,-4.57,978,166725.0
2019-04-07,176.0,176.0,170.0,175.0,1.16,434,75303.0
2019-04-04,165.0,173.0,165.0,173.0,2.98,552,92754.0
2019-04-03,167.0,168.0,165.0,168.0,-1.18,210,34768.0
2019-04-02,163.0,170.0,163.0,170.0,3.66,687,114512.0
2019-04-01,166.0,168.0,163.0,164.0,-2.38,352,58025.0
2019-03-31,175.0,175.0,168.0,168.0,-5.62,509,87532.0
2019-03-28,169.0,178.0,167.0,178.0,3.49,485,82409.0
2019-03-27,164.0,172.0,164.0,172.0,2.99,431,71465.0
2019-03-26,168.0,168.0,165.0,167.0,-1.18,631,105201.0
2019-03-25,170.0,170.0,167.0,169.0,-2.31,244,41157.0
2019-03-24,167.0,173.0,164.0,173.0,1.76,427,72044.0
2019-03-21,168.0,172.0,168.0,170.0,-0.58,320,54598.0
2019-03-19,171.0,171.0,171.0,171.0,-1.72,100,17100.0
2019-03-18,176.0,176.0,173.0,174.0,-2.79,687,120520.0
2019-03-17,169.0,179.0,166.0,179.0,7.83,151,25559.0
2019-03-14,166.0,167.0,163.0,166.0,-2.92,114,18892.0
2019-03-13,174.0,176.0,171.0,171.0,-1.72,1127,193826.0
2019-03-12,168.0,177.0,168.0,174.0,3.57,394,68169.0
2019-03-11,166.0,170.0,161.0,168.0,0.0,213,35482.0
2019-03-10,168.0,174.0,168.0,168.0,-1.75,215,36304.0
2019-03-07,160.0,171.0,160.0,171.0,8.92,1732,294267.0
2019-03-06,155.0,158.0,154.0,157.0,-0.63,664,103338.0
