date,open,high,low,ltp,percent_change,qty,turnover
2025-03-19,8.8,8.8,8.43,8.46,-2.2,21061,181162.97
2025-03-18,8.55,8.71,8.45,8.65,1.17,14500,124382.0
2025-03-17,8.68,8.84,8.51,8.55,-0.7,30011,259774.24
2025-03-16,8.51,8.74,8.43,8.61,0.47,29335,250856.75
2025-03-12,8.42,8.68,8.42,8.57,-0.23,108382,924557.08
2025-03-11,8.57,8.74,8.52,8.59,0.23,34345,296389.95
2025-03-10,8.45,8.7,8.45,8.57,-0.35,32049,274909.38
2025-03-09,8.6,8.9,8.46,8.6,-1.94,48630,417357.5
2025-03-06,9.0,9.12,8.77,8.77,-0.68,133590,1172762.3
2025-03-05,9.08,9.08,8.67,8.83,-1.01,23170,203036.0
2025-03-04,8.78,8.95,8.78,8.92,-0.34,36740,323721.4
2025-03-03,8.81,8.95,8.56,8.95,1.47,216640,1901786.9
2025-03-02,8.45,8.82,8.31,8.82,2.44,25915,223353.4
2025-02-27,8.4,8.73,8.4,8.61,0.58,22650,193935.0
2025-02-25,8.81,8.81,8.53,8.56,-1.38,58000,502574.5
2025-02-24,8.42,8.73,8.42,8.68,1.05,15119,129660.01
2025-02-23,8.58,8.6,8.55,8.59,0.12,21100,180943.0
2025-02-20,8.4,8.69,8.4,8.58,0.35,40668,348168.06
2025-02-18,8.41,8.57,8.41,8.55,-0.35,40450,343216.6
2025-02-17,8.44,8.77,8.41,8.58,-0.23,22889,195899.56
2025-02-16,8.5,8.6,8.46,8.6,-0.81,106950,909297.0
2025-02-13,8.41,8.7,8.39,8.67,1.29,26100,223263.0
2025-02-12,8.41,8.69,8.41,8.56,0.47,8446,72670.73
2025-02-11,8.35,8.68,8.35,8.52,1.31,12350,105173.0
2025-02-10,8.4,8.58,8.39,8.41,-1.64,108550,914099.54
2025-02-09,8.52,8.7,8.52,8.55,-1.5,10550,90161.0
2025-02-06,8.71,8.72,8.55,8.68,-0.34,41720,357445.2
2025-02-05,8.56,8.73,8.46,8.71,1.75,33300,287199.0
2025-02-04,8.66,8.88,8.52,8.56,-1.15,59450,510143.99
2025-02-03,8.73,8.77,8.57,8.66,-2.7,13021,112963.67
2025-02-02,8.55,8.9,8.55,8.9,3.73,28230,244607.3
2025-01-28,8.51,8.6,8.36,8.58,0.82,67938,582092.78
2025-01-27,8.54,8.74,8.51,8.51,-1.28,9450,81169.5
2025-01-26,8.6,8.93,8.6,8.62,-1.71,15320,133585.9
2025-01-23,8.61,8.78,8.61,8.77,-0.11,29386,254241.02
2025-01-22,8.52,8.9,8.52,8.78,1.04,17500,152475.0
2025-01-21,8.83,8.85,8.68,8.69,-3.44,7850,68587.47
2025-01-20,8.63,9.02,8.54,9.0,2.27,18114,161099.96
2025-01-19,8.8,8.97,8.5,8.8,0.69,10530,90892.9
2025-01-16,8.44,8.84,8.44,8.74,1.51,7400,63716.0
2025-01-15,8.54,8.9,8.54,8.61,-1.15,6000,52193.0
2025-01-13,8.7,8.71,8.54,8.71,-1.69,82100,714042.0
2025-01-12,8.6,8.87,8.56,8.86,1.72,7600,66012.0
2025-01-09,8.92,9.2,8.67,8.71,-4.29,16150,146098.0
2025-01-08,8.72,9.1,8.72,9.1,2.36,10172,89197.49
2025-01-07,8.58,9.07,8.58,8.89,1.83,64833,564574.96
2025-01-06,8.55,9.1,8.55,8.73,0.34,18012,160540.0
2025-01-05,8.7,8.84,8.54,8.7,-1.92,15020,130287.2
2025-01-02,8.99,9.08,8.86,8.87,-1.77,18500,166084.0
2025-01-01,8.82,9.1,8.74,9.03,0.33,4700,42161.0
2024-12-31,8.73,9.0,8.56,9.0,3.09,9166,80482.88
2024-12-29,8.6,8.9,8.6,8.73,0.0,18990,166736.8
2024-12-26,8.82,8.85,8.66,8.73,-3.0,13100,114970.0
2024-12-24,8.75,9.09,8.75,9.0,1.12,39030,347841.5
2024-12-23,8.67,8.9,8.67,8.9,1.14,13900,122433.0
2024-12-22,8.72,8.8,8.6,8.8,0.8,10195,88996.0
2024-12-19,8.81,9.01,8.7,8.73,-1.02,25500,224177.0
2024-12-18,8.69,9.0,8.69,8.82,-0.45,17210,152330.5
2024-12-17,8.97,8.97,8.8,8.86,-1.23,8420,74946.4
2024-12-16,8.96,8.99,8.96,8.97,-1.86,6900,61887.0
2024-12-12,8.95,9.36,8.95,9.14,1.56,6140,55851.4
2024-12-11,8.91,9.0,8.75,9.0,-0.66,23923,213876.85
2024-12-10,9.22,9.22,9.04,9.06,-1.74,3111,28175.66
2024-12-09,9.15,9.23,9.02,9.22,0.77,22272,202433.75
2024-12-08,9.2,9.48,9.03,9.15,-0.54,21924,200847.54
2024-12-05,9.4,9.55,9.06,9.2,-0.33,36333,331946.92
2024-12-04,9.03,9.3,9.03,9.23,2.33,95536,877982.97
2024-12-03,9.01,9.33,8.99,9.02,-1.42,56010,511726.2
2024-12-02,9.5,9.72,9.1,9.15,-2.45,412030,3967919.1
2024-12-01,8.93,9.38,8.8,9.38,3.99,190938,1766076.2
2024-11-28,8.92,9.23,8.92,9.02,0.0,202550,1867558.51
2024-11-27,8.98,9.02,8.92,9.02,0.45,70050,629442.0
2024-11-26,9.0,9.09,8.92,8.98,0.45,39675,356518.0
2024-11-25,8.79,9.1,8.67,8.94,-0.11,25760,230830.2
2024-11-24,8.88,9.0,8.88,8.95,-0.56,8950,80275.5
2024-11-21,8.9,9.18,8.88,9.0,0.22,26300,236746.0
2024-11-20,8.88,9.02,8.87,8.98,-0.44,15450,137900.0
2024-11-19,9.02,9.2,8.91,9.02,0.0,30700,277646.45
2024-11-17,9.21,9.21,8.95,9.02,-1.53,123137,1112979.42
2024-11-14,9.06,9.3,9.06,9.16,-0.87,18826,172799.36
2024-11-13,9.3,9.31,8.94,9.24,-0.65,10210,93938.8
2024-11-12,9.11,9.62,9.11,9.3,0.11,26996,250313.14
2024-11-11,9.4,9.4,9.0,9.29,0.76,30303,277655.99
2024-11-10,9.0,9.27,9.0,9.22,2.67,238150,2185199.5
2024-11-06,8.65,9.16,8.65,8.98,1.81,17710,159827.7
2024-11-05,9.28,9.46,8.82,8.82,-3.08,5819,52587.4
2024-10-30,9.15,9.15,8.93,9.1,0.0,246953,2245257.87
2024-10-29,9.05,9.23,8.83,9.1,1.34,160009,1447217.18
2024-10-28,8.8,9.0,8.75,8.98,0.79,26951,241507.0
2024-10-27,8.73,9.05,8.57,8.91,0.11,40500,355061.0
2024-10-24,9.15,9.15,8.65,8.9,-0.89,75700,672073.84
2024-10-23,8.73,9.14,8.72,8.98,1.13,46057,413640.35
2024-10-22,9.15,9.15,8.52,8.88,-1.33,67255,592044.5
2024-10-21,9.15,9.15,8.82,9.0,0.11,68538,609143.56
2024-10-20,9.13,9.13,8.8,8.99,0.33,24711,222090.43
2024-10-17,8.92,9.05,8.8,8.96,2.4,56871,508354.06
2024-10-16,8.97,8.97,8.75,8.75,-0.57,67319,596801.1
2024-10-15,8.7,8.8,8.42,8.8,0.69,39798,345214.86
2024-10-09,8.7,8.85,8.54,8.74,2.46,24437,210456.68
2024-10-08,8.68,8.86,8.52,8.53,-1.84,28347,243704.43
2024-10-07,8.77,8.77,8.5,8.69,1.05,10029,86802.58
2024-10-06,8.35,8.67,8.22,8.6,1.18,32240,269136.6
2024-10-02,8.19,8.85,8.19,8.5,1.8,37635,316942.25
2024-10-01,7.94,8.36,7.94,8.35,3.99,64850,529975.0
2024-09-30,7.86,8.33,7.85,8.03,0.37,27293,219847.16
2024-09-29,8.6,8.6,7.95,8.0,-8.05,8875,71825.25
2024-09-26,8.73,8.73,8.57,8.7,1.64,300,2600.0
2024-09-25,8.02,8.7,8.02,8.56,5.16,24025,200413.5
2024-09-24,8.1,8.5,8.1,8.14,-0.73,217325,1831287.5
2024-09-23,8.15,8.29,8.15,8.2,-1.32,26825,220360.75
2024-09-22,8.25,8.44,8.25,8.31,-1.19,14100,117668.0
2024-09-18,8.44,9.06,8.38,8.41,-2.32,16700,140889.75
2024-09-16,9.4,9.4,8.54,8.61,-6.62,30750,271864.85
2024-09-15,8.62,9.46,8.62,9.22,5.01,56450,528853.5
2024-09-12,8.6,8.95,8.53,8.78,1.04,39660,344931.0
2024-09-11,8.73,8.73,8.57,8.69,-0.46,23490,203554.1
2024-09-10,8.78,8.84,8.62,8.73,-0.68,20222,175545.88
2024-09-09,9.07,9.5,8.77,8.79,-4.97,242441,2278545.99
2024-09-08,8.86,9.3,8.8,9.25,4.52,539377,4976073.59
2024-09-05,8.7,9.02,8.7,8.85,0.0,58120,515293.55
2024-09-04,8.77,8.95,8.77,8.85,-0.56,86350,764415.0
2024-09-03,8.73,9.1,8.7,8.9,1.95,109615,981151.0
2024-09-02,8.55,8.99,8.55,8.73,0.34,70500,621376.1
2024-09-01,8.7,9.04,8.7,8.7,-0.57,48510,428009.1
2024-08-29,8.65,8.84,8.44,8.75,1.16,196693,1725269.76
2024-08-28,8.4,8.92,8.4,8.65,1.05,53637,467232.05
2024-08-27,8.64,8.82,8.54,8.56,-2.84,37857,325827.55
2024-08-25,9.0,9.0,8.78,8.81,-3.08,60720,536717.2
2024-08-22,8.9,9.18,8.76,9.09,2.13,126135,1143024.25
2024-08-21,9.0,9.1,8.86,8.9,-2.2,70020,626657.2
2024-08-18,8.85,9.2,8.85,9.1,1.0,192741,1749204.18
2024-08-15,8.85,9.21,8.7,9.01,1.69,123097,1098867.8
2024-08-14,8.97,8.97,8.8,8.86,-3.17,51794,458622.44
2024-08-13,9.15,9.18,8.97,9.15,-0.22,410586,3730125.4
2024-08-12,9.08,9.17,8.9,9.17,-0.97,155839,1409262.56
2024-08-11,9.4,9.5,9.13,9.26,0.11,396023,3719510.13
2024-08-08,8.79,9.3,8.46,9.25,3.24,628072,5731081.44
2024-08-07,8.82,8.96,8.79,8.96,-0.44,94538,835216.3
2024-08-06,8.55,9.0,8.41,9.0,3.81,723234,6382853.85
2024-08-05,8.8,8.92,8.27,8.67,-0.91,177987,1510306.68
2024-08-01,8.58,8.75,8.51,8.75,1.98,165810,1428053.5
2024-07-31,8.33,8.74,8.2,8.58,0.94,191825,1651276.41
2024-07-30,8.1,8.58,8.1,8.5,3.16,339698,2878667.13
2024-07-29,8.19,8.4,8.19,8.24,-1.2,87700,730669.9
2024-07-28,8.16,8.5,8.0,8.34,4.25,164557,1377484.47
2024-07-25,8.01,8.16,7.85,8.0,-0.74,29100,233554.5
2024-07-24,8.1,8.2,8.0,8.06,-1.23,96450,779957.9
2024-07-23,7.84,8.23,7.84,8.16,2.0,116864,954886.07
2024-07-22,7.9,8.09,7.9,8.0,0.0,52310,416140.45
2024-07-21,7.8,8.08,7.65,8.0,0.76,145450,1146037.0
2024-07-18,7.9,8.09,7.74,7.94,0.51,64344,513120.11
2024-07-17,7.98,7.98,7.4,7.9,0.89,63370,490059.82
2024-07-16,7.58,7.86,7.43,7.83,1.42,62575,477432.6
2024-07-15,7.75,7.75,7.35,7.72,1.58,25608,191294.3
2024-07-14,7.71,7.71,7.37,7.6,0.4,20359,152039.84
2024-07-11,7.32,7.59,7.32,7.57,1.61,199485,1498539.9
2024-07-10,7.35,7.47,7.21,7.45,-0.27,25410,184689.5
2024-07-09,7.52,7.52,7.25,7.47,1.22,5350,39603.5
2024-07-08,7.15,7.49,7.15,7.38,1.51,103095,764478.45
2024-07-07,7.19,7.38,7.18,7.27,0.41,17270,124949.1
2024-07-04,7.05,7.48,7.05,7.24,1.54,17750,127825.0
2024-07-03,7.2,7.34,7.13,7.13,-1.52,44423,319164.14
2024-07-02,7.5,7.65,7.23,7.24,-1.63,311875,2336937.0
2024-07-01,7.11,7.38,7.11,7.36,1.66,3773,27427.76
2024-06-30,7.15,7.42,7.12,7.24,0.56,20815,151233.25
2024-06-27,7.18,7.34,7.18,7.2,-0.28,14400,104480.55
2024-06-26,7.55,7.55,7.15,7.22,-3.09,51600,378751.0
2024-06-25,7.54,7.54,7.15,7.45,0.68,56200,414241.15
2024-06-24,7.16,7.58,7.15,7.4,1.37,7400,53981.0
2024-06-23,7.3,7.44,7.06,7.3,1.67,27540,197649.75
2024-06-20,7.17,7.25,7.17,7.18,-0.55,6000,43293.0
2024-06-19,7.22,7.5,7.15,7.22,-1.9,15800,113952.0
2024-06-18,7.14,7.49,7.14,7.36,1.52,29200,214564.47
2024-06-16,7.59,7.59,7.21,7.25,-2.68,10118,74146.52
2024-06-13,7.58,7.58,7.3,7.45,0.13,22520,166961.6
