date,open,high,low,ltp,percent_change,qty,turnover
2023-05-24,284.4,293.0,284.4,286.9,-1.07,9506,2712823.5
2023-05-23,294.7,295.0,285.0,290.0,0.35,18798,5466103.1
2023-05-22,318.0,318.0,285.0,289.0,-7.37,47409,13698892.1
2023-05-21,295.0,312.0,281.3,312.0,4.0,30082,8674932.2
2023-05-18,288.6,300.0,271.8,300.0,6.01,17066,4837557.6
2023-05-17,254.0,283.0,254.0,283.0,9.73,7795,2080822.3
2023-05-16,252.4,259.5,248.1,257.9,0.16,6615,1677901.0
2023-05-15,248.0,258.0,243.1,257.5,1.78,3635,907162.0
2023-05-14,262.0,263.1,250.1,253.0,-1.94,5230,1331047.2
2023-05-11,256.5,258.1,255.1,258.0,-0.77,1220,314163.0
2023-05-10,261.0,264.1,258.2,260.0,-1.48,3170,824598.0
2023-05-09,256.0,269.0,256.0,263.9,1.89,3031,791748.0
2023-05-08,264.9,264.9,255.3,259.0,-2.23,5475,1410562.4
2023-05-07,275.0,275.0,260.0,264.9,-3.67,4907,1304446.3
2023-05-04,255.1,276.7,255.1,275.0,5.77,3860,1013541.0
2023-05-03,260.0,262.0,255.0,260.0,-0.5,5349,1383373.5
2023-05-02,263.0,266.0,261.3,261.3,-1.77,1990,523475.0
2023-04-30,269.0,273.0,257.1,266.0,-2.56,5415,1440509.0
2023-04-27,270.0,273.0,270.0,273.0,0.37,2252,611712.0
2023-04-26,271.0,276.0,271.0,272.0,-1.45,3203,875698.0
2023-04-25,271.2,280.0,271.2,276.0,0.0,1530,423238.0
2023-04-24,272.0,276.0,267.0,276.0,-0.36,3432,938695.0
2023-04-23,277.0,290.0,272.3,277.0,-0.89,4420,1215425.4
2023-04-20,277.1,281.0,275.0,279.5,-1.06,3896,1079260.9
2023-04-19,280.0,285.0,277.0,282.5,0.89,1990,559605.5
2023-04-18,280.0,283.0,277.2,280.0,-0.81,2462,686451.1
2023-04-17,283.0,285.0,278.1,282.3,-0.25,4367,1229615.1
2023-04-16,283.0,287.6,277.0,283.0,-1.05,6750,1895213.8
2023-04-13,294.0,299.0,286.0,286.0,-3.05,13486,3934523.0
2023-04-12,282.2,295.0,280.0,295.0,6.61,9664,2780654.0
2023-04-11,273.0,277.0,268.3,276.7,1.36,3525,962893.5
2023-04-10,265.0,279.8,265.0,273.0,1.11,2888,780915.9
2023-04-09,274.0,277.0,267.1,270.0,-2.88,7188,1951859.0
2023-04-06,282.0,285.0,278.0,278.0,-2.8,3529,987637.0
2023-04-05,282.0,287.5,277.8,286.0,1.06,4781,1351417.8
2023-04-04,282.0,285.2,277.0,283.0,0.35,7049,1978849.7
2023-04-03,281.0,283.9,277.6,282.0,-0.67,6486,1813899.0
2023-04-02,293.0,298.8,283.5,283.9,-3.11,8041,2326843.5
2023-03-30,292.1,298.0,290.1,293.0,-1.61,4171,1220793.3
2023-03-29,289.1,297.8,289.1,297.8,0.95,6477,1898038.2
2023-03-28,293.0,298.0,290.1,295.0,0.68,5411,1597819.6
2023-03-27,287.0,294.7,281.4,293.0,2.09,9185,2630445.6
2023-03-26,292.5,298.0,285.0,287.0,-3.69,18148,5266232.0
2023-03-23,294.0,304.0,290.2,298.0,-0.63,5716,1679410.4
2023-03-22,310.0,311.0,295.0,299.9,-1.83,15130,4559079.6
2023-03-20,294.3,306.0,294.3,305.5,2.52,6264,1900218.9
