date,open,high,low,ltp,percent_change,qty,turnover
2025-03-05,8.9,9.06,8.9,8.92,2.18,22800,203477.0
2025-03-04,8.77,8.77,8.66,8.73,-0.46,1440,12543.4
2025-03-03,8.6,8.77,8.6,8.77,0.57,3100,26994.5
2025-03-02,8.54,8.88,8.54,8.72,0.23,9940,86500.9
2025-02-27,8.51,8.73,8.51,8.7,1.05,2500,21559.0
2025-02-25,8.51,8.67,8.51,8.61,-0.69,1700,14537.0
2025-02-24,8.65,8.8,8.64,8.67,-1.48,1900,16463.0
2025-02-23,8.65,8.8,8.6,8.8,-0.11,54750,473596.5
2025-02-20,8.8,8.81,8.61,8.81,-1.01,3900,33945.0
2025-02-18,8.81,8.9,8.81,8.9,-0.22,500,4429.0
2025-02-17,8.91,9.02,8.91,8.92,-1.11,6600,59341.0
2025-02-16,9.02,9.15,9.02,9.02,1.92,275241,2483423.82
2025-02-13,8.97,8.97,8.65,8.85,0.57,1400,12279.0
2025-02-12,8.8,8.9,8.63,8.8,1.03,4134,36331.2
2025-02-11,8.69,8.71,8.69,8.71,0.35,500,4347.0
2025-02-10,8.5,8.96,8.5,8.68,0.81,6466,56733.88
2025-02-09,8.55,8.61,8.51,8.61,0.0,1365,11655.7
2025-02-06,8.8,9.3,8.58,8.61,-3.37,4780,42576.2
2025-02-05,8.8,8.91,8.8,8.91,3.24,11530,102686.0
2025-02-04,8.54,8.75,8.54,8.63,-0.8,1600,13860.0
2025-02-03,8.65,8.7,8.58,8.7,0.58,84941,738832.7
2025-02-02,8.53,8.86,8.52,8.65,2.13,3400,29557.0
2025-01-28,8.37,8.6,8.37,8.47,-0.59,1003300,8481460.57
2025-01-27,8.6,8.6,8.46,8.52,-2.63,15000,128292.2
2025-01-26,8.82,8.82,8.71,8.75,-2.78,3700,32383.0
2025-01-23,8.51,9.0,8.51,9.0,5.63,3100,27158.0
2025-01-22,8.52,8.55,8.51,8.52,0.0,1800,15365.0
2025-01-21,8.51,8.6,8.51,8.52,-0.93,300,2563.0
2025-01-20,8.51,8.6,8.51,8.6,1.06,2125,18183.0
2025-01-19,8.55,8.7,8.5,8.51,-0.47,6200,53178.0
2025-01-16,8.56,8.56,8.45,8.55,-2.06,2300,19664.0
2025-01-15,8.45,8.9,8.45,8.73,3.31,2593,22248.12
2025-01-13,8.49,8.6,8.45,8.45,-2.42,6195,52654.5
2025-01-12,8.59,8.66,8.59,8.66,-1.03,1200,10341.0
2025-01-09,8.76,8.8,8.61,8.75,-0.11,51866,451241.5
2025-01-08,8.51,8.76,8.51,8.76,2.1,52250,451818.5
2025-01-07,8.47,8.74,8.47,8.58,0.35,55300,475847.0
2025-01-06,8.45,8.59,8.45,8.55,-0.47,1000,8497.0
2025-01-05,8.65,8.66,8.52,8.59,-2.61,1500,12888.0
2025-01-02,8.8,8.82,8.8,8.82,0.23,700,6165.0
2025-01-01,8.85,9.0,8.8,8.8,-2.33,500,4450.0
2024-12-31,8.99,9.01,8.99,9.01,1.81,2200,19800.0
2024-12-29,8.62,8.85,8.62,8.85,0.68,7830,69226.3
2024-12-26,8.81,8.81,8.65,8.79,-2.12,6700,58993.0
2024-12-24,8.83,9.1,8.83,8.98,0.0,7770,69747.6
2024-12-23,8.9,8.98,8.83,8.98,0.0,3500,31015.0
