date,open,high,low,ltp,percent_change,qty,turnover
2022-03-28,345.0,352.0,338.0,340.0,-1.73,64272,22081414.7
2022-03-27,360.0,366.0,346.0,346.0,-4.68,81377,28672076.9
2022-03-24,363.7,369.9,360.0,363.0,-1.89,45894,16725966.4
2022-03-23,368.0,375.0,365.0,370.0,-0.54,31355,11521024.6
2022-03-22,379.0,384.0,372.0,372.0,-1.85,33058,12491862.8
2022-03-21,369.8,379.0,360.0,379.0,4.52,57312,21238251.8
2022-03-20,370.0,375.0,362.1,362.6,-1.87,24978,9179175.4
2022-03-16,372.0,382.0,366.1,369.5,-1.99,64558,23860005.4
2022-03-15,393.0,393.0,374.0,377.0,-2.58,72324,27304169.3
2022-03-14,387.0,393.0,377.0,387.0,0.03,23804,9135871.7
2022-03-13,375.0,391.9,375.0,386.9,3.17,75831,29252527.1
2022-03-10,348.0,378.9,348.0,375.0,7.14,83194,30124143.8
2022-03-09,361.0,370.0,345.0,350.0,-3.18,48039,16918181.0
2022-03-07,370.0,372.0,360.0,361.5,-0.96,48284,17675670.8
2022-03-06,371.0,378.4,363.0,365.0,-1.62,51698,19091881.8
2022-03-02,389.0,390.0,368.0,371.0,-4.87,84717,31788150.2
2022-02-28,413.0,419.9,390.0,390.0,-3.7,114717,45844056.8
2022-02-27,399.0,418.9,398.0,405.0,1.5,79363,32259970.4
2022-02-24,418.0,418.0,399.0,399.0,-4.55,112938,45854533.7
2022-02-23,410.0,428.0,407.0,418.0,2.45,147549,62024932.7
2022-02-22,416.0,416.0,406.0,408.0,0.0,67617,27825360.1
2022-02-21,399.6,410.0,391.5,408.0,4.08,77108,31050158.5
2022-02-20,391.1,404.0,383.3,392.0,-1.75,103480,41002697.1
2022-02-17,403.0,409.0,395.0,399.0,-0.99,53919,21633387.8
2022-02-16,418.0,421.0,401.1,403.0,-3.59,73646,30219094.1
2022-02-15,401.0,418.5,393.3,418.0,5.82,88825,35895912.7
2022-02-14,390.0,405.7,389.0,395.0,0.77,81647,32406975.6
2022-02-13,407.7,408.0,390.0,392.0,-5.54,160653,63847025.5
2022-02-10,425.0,433.0,412.2,415.0,-0.95,53082,22172433.4
2022-02-09,423.0,430.0,414.0,419.0,-0.95,64623,27057171.7
2022-02-08,442.0,456.0,422.0,423.0,-2.42,149060,64590984.7
2022-02-07,424.0,439.9,418.0,433.5,2.24,92484,39891539.6
2022-02-06,445.7,445.7,423.7,424.0,-2.97,103168,44272498.0
2022-02-03,446.7,456.0,435.0,437.0,-1.13,213694,95841647.5
2022-02-01,431.5,446.0,421.0,442.0,3.76,185255,81067562.0
2022-01-31,445.0,447.0,423.0,426.0,-2.87,100298,43169109.2
2022-01-30,415.1,438.6,415.1,438.6,7.76,161217,69665104.6
2022-01-27,406.0,417.0,404.0,407.0,-0.49,79715,32533733.6
2022-01-26,415.0,418.0,404.0,409.0,-2.13,130714,53527356.9
2022-01-25,428.4,434.0,412.0,417.9,-0.5,128508,54093624.9
2022-01-24,455.2,455.2,414.0,420.0,-5.89,245742,105167768.3
2022-01-23,459.0,470.0,443.0,446.3,-2.34,145034,65953469.1
2022-01-20,450.0,457.9,436.0,457.0,3.39,139549,62875395.6
2022-01-19,449.0,459.0,438.2,442.0,-1.56,173818,77299060.1
2022-01-18,450.0,474.0,438.1,449.0,1.13,291022,132254959.7
2022-01-17,445.7,452.0,430.0,444.0,1.6,177636,78393498.3
2022-01-16,433.0,450.0,433.0,437.0,2.8,192524,85435587.4
2022-01-13,415.1,432.0,402.0,425.1,4.45,168833,71151069.2
2022-01-12,419.0,430.0,404.8,407.0,-3.07,196619,82122986.4
2022-01-11,410.0,428.0,410.0,419.9,0.7,148399,62256920.0
2022-01-10,427.0,431.0,406.0,417.0,-0.71,170824,71439593.5
2022-01-09,399.8,420.2,398.0,420.0,7.14,229327,94854187.0
2022-01-06,378.0,392.6,375.0,392.0,3.7,87527,33709989.9
2022-01-05,372.0,393.0,372.0,378.0,1.61,191095,73528115.4
2022-01-04,360.0,372.0,358.1,372.0,3.16,60906,22390990.1
2022-01-03,366.1,373.0,357.0,360.6,0.45,73400,26811275.0
2022-01-02,361.0,362.7,350.0,359.0,0.28,60330,21536730.0
2021-12-29,360.0,365.0,355.0,358.0,-0.53,33245,11981790.5
2021-12-28,364.0,365.0,344.0,359.9,0.81,87848,31225901.5
2021-12-27,377.0,388.0,357.0,357.0,-5.31,109574,40654619.6
2021-12-26,384.5,388.8,371.0,377.0,0.0,99909,37729207.0
2021-12-23,385.0,394.0,369.0,377.0,-1.31,115759,44362952.8
2021-12-22,359.0,383.0,354.0,382.0,8.52,193803,72375788.8
2021-12-21,341.7,353.9,334.0,352.0,5.07,120625,41547479.7
2021-12-20,350.7,350.7,331.0,335.0,-2.59,72936,24666109.9
2021-12-16,364.0,364.0,342.0,343.9,-3.94,110149,38675462.0
2021-12-15,362.8,382.9,349.0,358.0,0.65,182319,67359803.2
2021-12-14,329.8,355.7,325.0,355.7,9.99,99604,34091370.6
