date,open,high,low,ltp,percent_change,qty,turnover
2024-08-05,886.3,939.0,886.0,896.0,3.11,21540,19723505.4
2024-08-01,805.8,869.0,795.3,869.0,10.0,40237,33774949.2
2024-07-31,794.0,806.0,781.1,790.0,1.28,14853,11812993.1
2024-07-30,767.0,790.0,767.0,780.0,0.01,11069,8651202.0
2024-07-29,795.0,810.0,779.1,779.9,-1.9,9778,7703212.4
2024-07-28,816.0,832.0,776.5,795.0,-0.63,9908,7818517.0
2024-07-25,800.0,816.0,784.5,800.0,-0.86,14781,11823406.0
2024-07-24,820.0,837.9,791.9,806.9,0.11,17163,13948331.3
2024-07-23,777.7,808.9,777.7,806.0,3.67,21044,16757619.2
2024-07-22,772.3,800.0,772.3,777.5,-1.33,13272,10474132.4
2024-07-21,777.3,805.0,777.3,788.0,-0.38,7636,6038128.4
2024-07-18,810.0,810.0,784.0,791.0,-2.1,24137,19224696.3
2024-07-17,811.9,811.9,791.0,808.0,1.51,10969,8801320.0
2024-07-16,761.0,805.2,760.0,796.0,4.04,21197,16653023.4
2024-07-15,789.9,790.0,765.1,765.1,-1.57,8202,6365577.0
2024-07-14,798.0,813.9,775.3,777.3,-0.73,11030,8707221.6
2024-07-11,774.0,788.9,762.2,783.0,3.03,17490,13618596.7
2024-07-10,748.5,778.0,746.0,760.0,1.88,7512,5681388.5
2024-07-09,755.0,759.9,745.0,746.0,-0.53,12424,9305212.3
2024-07-08,760.0,780.0,750.0,750.0,-0.53,8201,6199969.5
2024-07-07,740.0,764.0,740.0,754.0,-0.13,8723,6587846.7
2024-07-04,761.0,778.0,755.0,755.0,0.94,7971,6094012.4
2024-07-03,749.0,751.0,745.0,748.0,0.0,4668,3487159.4
2024-07-02,772.1,787.5,742.9,748.0,-1.19,5654,4288884.6
2024-07-01,760.0,761.0,747.1,757.0,0.93,2799,2110818.5
2024-06-30,778.0,778.0,750.0,750.0,-2.09,5634,4255784.8
2024-06-27,765.0,768.0,762.0,766.0,0.0,5516,4214571.6
2024-06-26,772.3,790.0,761.0,766.0,-0.26,8542,6637982.0
2024-06-25,755.0,783.0,755.0,768.0,1.72,8692,6684500.3
2024-06-24,770.0,775.0,755.0,755.0,-1.29,8472,6427582.6
2024-06-23,755.2,775.9,754.0,764.9,-0.52,7911,6039311.2
2024-06-20,764.1,779.0,757.1,768.9,-0.13,6190,4753566.3
2024-06-19,780.0,781.0,753.0,769.9,-1.04,7674,5866923.4
2024-06-18,786.1,813.9,776.6,778.0,-2.99,8967,7075048.0
2024-06-16,765.0,821.0,765.0,802.0,4.02,18211,14633678.6
2024-06-13,754.0,785.0,754.0,771.0,2.25,9909,7635635.1
2024-06-12,783.0,786.9,752.0,754.0,-3.7,19372,14868789.2
2024-06-11,804.9,804.9,750.7,783.0,-0.87,12784,9908512.4
2024-06-10,807.8,860.0,780.0,789.9,-0.27,21767,17728143.7
2024-06-09,730.0,792.0,710.0,792.0,10.0,44793,33929663.0
2024-06-06,703.0,722.1,680.0,720.0,4.35,15619,11160514.2
2024-06-05,683.5,702.9,680.2,690.0,-1.0,3661,2516296.0
2024-06-04,683.5,720.0,683.5,697.0,0.14,2671,1854214.0
2024-06-03,700.0,708.0,690.0,696.0,-1.97,3702,2590287.5
2024-06-02,719.0,719.0,700.0,710.0,0.3,6681,4727369.0
2024-05-30,678.0,721.9,667.7,707.9,2.45,5660,3988285.0
2024-05-29,714.0,728.0,690.0,691.0,-1.29,8785,6220405.6
2024-05-27,680.5,722.0,680.3,700.0,0.86,3338,2329114.7
2024-05-26,685.0,712.1,685.0,694.0,-0.57,5087,3523478.1
2024-05-22,692.0,710.0,690.0,698.0,1.01,6513,4538830.2
2024-05-21,675.0,714.0,675.0,691.0,2.22,6156,4268704.3
2024-05-20,680.0,685.0,670.2,676.0,1.05,3298,2232364.3
2024-05-19,651.1,698.0,651.1,669.0,1.21,4569,3079958.3
2024-05-16,660.1,672.9,660.0,661.0,-1.52,2214,1466469.9
2024-05-15,666.0,677.9,655.0,671.2,2.79,3968,2631242.9
