date,open,high,low,ltp,percent_change,qty,turnover
2024-06-18,8.41,8.41,8.41,8.41,-1.98,100,841.0
2024-06-16,8.58,8.58,8.58,8.58,1.9,100,858.0
2024-06-13,8.43,8.59,8.42,8.42,-0.12,1900,16113.0
2024-06-12,8.4,8.43,8.4,8.43,1.93,5000,42030.0
2024-06-11,8.47,8.47,8.26,8.27,-0.48,2810,23272.7
2024-06-10,8.35,8.35,8.27,8.31,-2.0,4167,34744.77
2024-06-09,8.65,8.65,8.48,8.48,-3.42,7560,64760.0
2024-06-06,8.36,8.79,8.36,8.78,7.07,5680,49814.4
2024-06-05,8.2,8.3,8.2,8.2,-1.2,6300,52165.0
2024-06-04,8.21,8.3,8.21,8.3,0.0,1000,8291.0
2024-06-02,8.3,8.3,8.3,8.3,0.48,4900,40670.0
2024-05-30,8.4,8.4,8.24,8.26,-3.62,13600,112260.0
2024-05-29,8.41,8.57,8.41,8.57,-0.12,825,6970.25
2024-05-27,8.26,8.58,8.26,8.58,3.87,7075,59159.5
2024-05-26,8.26,8.26,8.26,8.26,-1.67,200,1652.0
2024-05-22,8.45,8.45,8.4,8.4,-0.83,20400,171380.0
2024-05-21,8.53,8.53,8.31,8.47,1.19,17375,144929.75
2024-05-20,8.32,8.37,8.16,8.37,-1.3,145375,1213758.0
2024-05-19,8.32,8.48,8.16,8.48,3.92,5350,43728.0
2024-05-16,8.3,8.45,8.0,8.16,0.25,6350,50961.25
2024-05-15,8.22,8.22,8.05,8.14,0.87,2550,20658.3
2024-05-14,7.83,8.07,7.65,8.07,5.08,57850,444017.0
2024-05-13,7.84,7.84,7.65,7.68,-2.04,90100,700579.0
2024-05-12,7.8,7.84,7.8,7.84,-1.38,300,2348.0
2024-05-08,7.95,7.95,7.95,7.95,0.0,100,795.0
2024-05-07,7.95,7.95,7.91,7.95,1.92,1700,13495.0
2024-05-06,7.7,7.81,7.7,7.8,0.65,22900,178492.0
2024-05-05,7.76,7.76,7.75,7.75,-1.9,21500,166690.0
2024-05-02,8.05,8.05,7.9,7.9,0.0,2100,16800.0
2024-04-30,7.76,7.9,7.76,7.9,1.28,450,3541.0
2024-04-29,7.7,7.8,7.7,7.8,0.26,300,2321.0
2024-04-28,7.75,7.9,7.75,7.78,-0.51,1900,14797.0
2024-04-25,7.82,7.97,7.82,7.82,1.96,5100,39957.0
2024-04-24,7.65,7.8,7.65,7.67,-1.67,9400,73211.0
2024-04-22,7.8,7.95,7.8,7.8,0.0,5700,45210.0
2024-04-21,7.8,7.8,7.8,7.8,0.52,950,7410.0
2024-04-18,7.76,7.76,7.76,7.76,-1.65,400,3104.0
2024-04-16,7.9,7.9,7.89,7.89,-1.74,1670,13190.0
2024-04-15,7.86,8.03,7.86,8.03,1.9,8530,68229.5
2024-04-14,7.88,7.88,7.88,7.88,-1.5,40100,315988.0
2024-04-10,8.0,8.0,8.0,8.0,-0.62,100,800.0
2024-04-09,7.73,8.05,7.73,8.05,3.34,3900,31022.0
2024-04-07,7.7,7.79,7.7,7.79,-0.76,220,1704.8
2024-04-04,7.85,7.85,7.85,7.85,-1.26,130,1020.5
2024-04-02,7.95,7.95,7.95,7.95,-1.24,300,2385.0
2024-04-01,7.9,8.05,7.77,8.05,2.16,5240,41843.5
2024-03-31,7.87,7.88,7.87,7.88,-0.25,1100,8667.0
2024-03-28,7.76,7.9,7.76,7.9,0.0,2425,19093.0
2024-03-27,7.82,7.97,7.82,7.9,-0.88,3200,25095.0
2024-03-26,7.82,7.97,7.82,7.97,1.92,1450,11406.5
