date,open,high,low,ltp,percent_change,qty,turnover
2023-04-09,391.0,398.0,376.0,376.0,-3.84,980,382308.5
2023-04-06,383.5,393.6,368.1,391.0,0.51,4595,1732505.0
2023-04-05,398.0,400.0,389.0,389.0,-0.74,16295,6512018.0
2023-04-04,386.0,391.9,386.0,391.9,-0.03,134,51783.0
2023-04-03,392.0,392.0,392.0,392.0,0.0,1120,439040.0
2023-04-02,405.0,405.0,392.0,392.0,-3.07,1360,546965.0
2023-03-30,400.0,418.0,393.0,404.4,-0.12,3159,1252463.6
2023-03-29,400.0,404.9,385.0,404.9,1.22,142,56390.0
2023-03-28,395.1,404.0,395.1,400.0,1.27,1962,782378.0
2023-03-27,391.1,398.8,391.0,395.0,3.0,630,248963.0
2023-03-26,411.0,418.0,376.0,383.5,-4.84,4733,1819534.0
2023-03-23,414.0,414.0,402.8,403.0,-2.18,205,83056.0
2023-03-22,416.0,416.0,407.0,412.0,-0.96,1780,727850.0
2023-03-20,419.7,419.7,405.0,416.0,0.7,3555,1441608.0
2023-03-19,407.0,415.0,402.0,413.1,-0.34,7667,3097216.0
2023-03-16,405.1,414.5,405.1,414.5,0.85,1040,426895.0
2023-03-15,408.0,425.0,402.1,411.0,0.96,5269,2145826.0
2023-03-14,411.0,411.0,403.6,407.1,-0.95,3546,1446450.5
2023-03-13,414.0,414.0,403.0,411.0,0.98,3358,1362778.0
2023-03-12,408.7,414.8,405.5,407.0,-2.37,1954,797720.0
2023-03-09,408.0,416.9,408.0,416.9,4.22,435,179064.0
2023-03-07,407.8,409.9,393.0,400.0,0.0,1919,772007.0
2023-03-05,413.0,413.0,392.0,400.0,-3.15,3818,1514634.7
2023-03-02,421.4,421.4,406.8,413.0,-3.93,1409,579783.7
2023-03-01,413.3,429.9,406.3,429.9,1.99,3065,1268140.9
2023-02-28,421.0,437.0,413.1,421.5,0.12,798,336862.0
2023-02-27,424.0,424.0,405.0,421.0,0.48,1977,808998.9
2023-02-26,419.0,419.0,406.9,419.0,-1.41,3382,1388287.1
2023-02-23,422.0,425.0,413.0,425.0,-1.16,4600,1921370.0
2023-02-22,422.0,432.0,416.6,430.0,3.91,427,181084.0
2023-02-20,414.9,414.9,412.0,413.8,-2.17,1140,471915.0
2023-02-16,422.0,423.0,420.0,423.0,-0.47,1692,710990.0
2023-02-15,430.0,430.0,418.1,425.0,0.0,1640,692270.6
2023-02-14,418.0,425.0,418.0,425.0,0.0,2112,893864.0
2023-02-12,431.2,431.2,423.0,425.0,-3.41,1295,552292.0
2023-02-09,433.3,444.0,424.6,440.0,-0.2,960,414532.0
2023-02-08,450.0,458.9,433.0,440.9,-0.18,2932,1288353.0
2023-02-07,435.0,443.0,433.0,441.7,2.48,5734,2504149.5
2023-02-06,424.0,431.0,420.0,431.0,1.41,1020,429980.0
2023-02-05,417.0,430.4,415.0,425.0,-0.09,820,345197.0
2023-02-02,443.0,443.0,416.5,425.4,-2.41,3176,1344933.9
2023-02-01,430.0,438.6,421.4,435.9,1.35,2451,1046459.0
2023-01-31,433.5,442.0,426.0,430.1,-2.69,2620,1140380.0
2023-01-30,460.0,474.9,442.0,442.0,-5.74,24520,11246344.6
2023-01-29,458.0,468.9,441.0,468.9,0.95,21898,9794794.3
2023-01-26,453.0,468.0,453.0,464.5,1.64,13787,6358811.6
2023-01-25,455.0,464.0,450.0,457.0,-0.41,8660,3945284.0
2023-01-24,450.0,458.9,445.9,458.9,0.0,10395,4682882.9
2023-01-23,457.7,465.0,449.0,458.9,-1.73,5897,2685482.0
2023-01-19,478.3,478.3,455.7,467.0,-0.43,2858,1319918.0
2023-01-18,484.5,500.0,462.0,469.0,-1.26,10872,5095873.6
2023-01-17,445.0,478.0,440.0,475.0,6.03,16939,7803196.6
2023-01-12,453.9,462.0,445.0,448.0,0.45,17997,8109343.2
2023-01-10,446.0,460.0,440.0,446.0,1.85,23488,10502977.8
2023-01-09,431.0,445.0,427.0,437.9,1.84,10772,4703236.7
2023-01-08,415.1,447.5,398.0,430.0,3.86,12580,5345506.1
2023-01-05,432.0,433.0,411.0,414.0,-2.82,12369,5157981.0
2023-01-04,406.0,426.0,390.1,426.0,6.77,14464,5806775.2
2023-01-03,404.0,404.9,390.0,399.0,0.5,4198,1657555.8
2023-01-02,381.0,398.8,381.0,397.0,2.58,4147,1627076.5
2023-01-01,402.9,413.0,380.0,387.0,-2.03,18054,7205197.9
2022-12-29,400.8,402.0,383.2,395.0,0.51,5298,2103964.5
2022-12-28,390.9,393.0,380.0,393.0,1.81,3821,1477902.7
2022-12-27,373.0,386.9,366.0,386.0,5.46,15711,5936521.8
2022-12-26,363.0,366.1,358.0,366.0,2.52,2373,864736.5
2022-12-22,350.0,357.0,346.3,357.0,1.42,1751,618916.2
2022-12-21,359.0,359.0,349.0,352.0,-0.82,2094,732216.0
2022-12-20,347.0,354.9,340.0,354.9,4.32,1583,554762.7
2022-12-19,347.0,348.0,340.2,340.2,-1.96,1111,381209.0
2022-12-18,350.0,360.0,336.0,347.0,-0.29,3999,1377678.8
2022-12-15,356.0,356.0,348.0,348.0,-4.13,2503,876519.6
2022-12-14,351.1,387.0,351.1,363.0,1.4,400,144760.0
2022-12-13,350.0,385.1,345.1,358.0,2.26,2284,827115.4
2022-12-12,345.0,358.0,345.0,350.1,1.45,1790,621767.5
2022-12-11,347.3,354.0,345.0,345.1,-0.86,3232,1120460.7
2022-12-07,369.7,369.7,348.1,348.1,-4.86,1530,541788.0
2022-12-06,366.0,366.0,360.7,365.9,-0.54,526,192289.5
2022-12-05,361.0,367.9,355.0,367.9,2.05,1350,481260.1
2022-12-04,360.2,360.5,360.1,360.5,-1.5,1584,570598.5
2022-12-01,370.9,371.0,364.0,366.0,-1.35,905,330854.0
2022-11-30,366.0,371.0,360.0,371.0,1.09,589,215761.8
2022-11-29,364.5,369.9,357.4,367.0,0.82,2860,1048928.0
2022-11-28,367.2,372.0,360.0,364.0,1.11,1457,527514.4
2022-11-27,362.3,370.0,355.8,360.0,1.35,3240,1172413.1
2022-11-24,345.0,361.0,345.0,355.2,0.91,149,53083.5
2022-11-23,364.0,370.0,352.0,352.0,-1.4,2816,1001120.5
2022-11-22,376.3,383.0,356.0,357.0,-3.25,1559,563385.0
2022-11-17,377.4,377.4,363.1,369.0,-0.27,2612,963959.0
2022-11-16,355.0,370.0,352.0,370.0,5.53,2154,768426.5
2022-11-15,367.9,367.9,350.6,350.6,-3.95,700,251128.0
2022-11-14,353.0,373.9,353.0,365.0,1.39,350,126669.0
2022-11-13,368.2,370.0,350.0,360.0,-0.28,3060,1093122.0
2022-11-10,376.0,376.0,350.0,361.0,-2.09,3252,1168208.0
2022-11-09,385.0,389.0,368.7,368.7,-5.66,1974,739869.2
2022-11-08,395.0,395.0,379.5,390.8,-2.03,12316,4688186.7
2022-11-07,395.0,404.0,384.0,398.9,2.28,7928,3112290.2
2022-11-06,387.4,390.0,375.4,390.0,2.66,2440,937196.4
2022-11-03,380.0,380.0,373.0,379.9,-1.32,625,234503.0
